4.8182E+4	-3.1348E-1	6.5000E-8	3.5791E+1	3.7716E-1
4.8253E+4	-3.1347E-1	6.4800E-8	3.5495E+1	3.7401E-1
4.8324E+4	-3.1346E-1	6.5582E-8	3.5687E+1	3.7587E-1
4.8394E+4	-3.1345E-1	6.4632E-8	3.5192E+1	3.7036E-1
4.8465E+4	-3.1347E-1	6.4868E-8	3.5578E+1	3.7457E-1
4.8536E+4	-3.1347E-1	6.4367E-8	3.5579E+1	3.7471E-1
4.8607E+4	-3.1347E-1	6.4324E-8	3.5187E+1	3.7069E-1
4.8677E+4	-3.1347E-1	6.4330E-8	3.5648E+1	3.7583E-1
4.8748E+4	-3.1347E-1	6.4791E-8	3.5666E+1	3.7591E-1
4.8819E+4	-3.1347E-1	6.5365E-8	3.5832E+1	3.7741E-1
4.8890E+4	-3.1348E-1	6.5702E-8	3.5753E+1	3.7683E-1
4.8960E+4	-3.1344E-1	6.6913E-8	3.5657E+1	3.7577E-1
4.9031E+4	-3.1349E-1	6.7706E-8	3.5714E+1	3.7637E-1
4.9102E+4	-3.1347E-1	6.7113E-8	3.5381E+1	3.7251E-1
4.9173E+4	-3.1348E-1	6.7032E-8	3.5280E+1	3.7196E-1
4.9243E+4	-3.1349E-1	6.6984E-8	3.5708E+1	3.7652E-1
4.9314E+4	-3.1349E-1	6.7762E-8	3.5495E+1	3.7406E-1
4.9385E+4	-3.1349E-1	6.7486E-8	3.5723E+1	3.7663E-1
4.9456E+4	-3.1349E-1	6.7740E-8	3.5706E+1	3.7630E-1
4.9526E+4	-3.1349E-1	6.6760E-8	3.5217E+1	3.7098E-1
4.9597E+4	-3.1348E-1	6.6646E-8	3.5161E+1	3.7019E-1
4.9668E+4	-3.1349E-1	6.6883E-8	3.5290E+1	3.7187E-1
4.9739E+4	-3.1349E-1	6.8684E-8	3.5816E+1	3.7742E-1
4.9809E+4	-3.1349E-1	6.7286E-8	3.5898E+1	3.7823E-1
4.9880E+4	-3.1348E-1	6.7388E-8	3.5697E+1	3.7614E-1
4.9951E+4	-3.1349E-1	6.7758E-8	3.5664E+1	3.7572E-1
5.0022E+4	-3.1349E-1	6.8030E-8	3.5735E+1	3.7653E-1
5.0092E+4	-3.1348E-1	6.8821E-8	3.5732E+1	3.7655E-1
5.0163E+4	-3.1347E-1	6.7941E-8	3.5447E+1	3.7320E-1
5.0234E+4	-3.1347E-1	6.7565E-8	3.5389E+1	3.7298E-1
5.0305E+4	-3.1348E-1	6.7715E-8	3.5822E+1	3.7765E-1
5.0375E+4	-3.1348E-1	6.7629E-8	3.5951E+1	3.7892E-1
5.0446E+4	-3.1348E-1	6.8363E-8	3.5469E+1	3.7372E-1
5.0517E+4	-3.1347E-1	6.8079E-8	3.5713E+1	3.7630E-1
5.0588E+4	-3.1346E-1	6.7021E-8	3.5587E+1	3.7504E-1
5.0658E+4	-3.1347E-1	6.8269E-8	3.5752E+1	3.7672E-1
5.0729E+4	-3.1347E-1	6.8575E-8	3.5794E+1	3.7709E-1
5.0800E+4	-3.1345E-1	6.7725E-8	3.5675E+1	3.7575E-1
5.0871E+4	-3.1347E-1	6.7913E-8	3.5728E+1	3.7635E-1
5.0941E+4	-3.1345E-1	6.7749E-8	3.5661E+1	3.7533E-1
5.1012E+4	-3.1347E-1	6.8916E-8	3.5739E+1	3.7657E-1
5.1083E+4	-3.1345E-1	7.0367E-8	3.5586E+1	3.7500E-1
5.1154E+4	-3.1347E-1	6.8700E-8	3.5722E+1	3.7636E-1
5.1224E+4	-3.1346E-1	6.9696E-8	3.5846E+1	3.7776E-1
5.1295E+4	-3.1347E-1	7.0035E-8	3.6061E+1	3.8008E-1
5.1366E+4	-3.1347E-1	6.8378E-8	3.5631E+1	3.7526E-1
5.1437E+4	-3.1345E-1	6.9373E-8	3.5416E+1	3.7306E-1
5.1507E+4	-3.1347E-1	6.8072E-8	3.5503E+1	3.7447E-1
5.1578E+4	-3.1346E-1	6.8282E-8	3.5787E+1	3.7721E-1
5.1649E+4	-3.1346E-1	6.9353E-8	3.5635E+1	3.7552E-1
5.1720E+4	-3.1346E-1	6.9289E-8	3.5609E+1	3.7525E-1
5.1790E+4	-3.1347E-1	6.9658E-8	3.5917E+1	3.7855E-1
5.1861E+4	-3.1346E-1	7.1568E-8	3.5758E+1	3.7671E-1
5.1932E+4	-3.1346E-1	7.1750E-8	3.5639E+1	3.7556E-1
5.2003E+4	-3.1345E-1	7.2052E-8	3.5501E+1	3.7395E-1
5.2073E+4	-3.1345E-1	6.9600E-8	3.5468E+1	3.7369E-1
5.2144E+4	-3.1345E-1	6.8752E-8	3.5668E+1	3.7587E-1
5.2215E+4	-3.1346E-1	6.9866E-8	3.5954E+1	3.7906E-1
5.2286E+4	-3.1344E-1	7.0710E-8	3.5817E+1	3.7737E-1
5.2356E+4	-3.1344E-1	6.9483E-8	3.5860E+1	3.7810E-1
5.2427E+4	-3.1344E-1	6.9402E-8	3.5563E+1	3.7469E-1
5.2498E+4	-3.1346E-1	6.9979E-8	3.5544E+1	3.7442E-1
5.2569E+4	-3.1344E-1	6.9600E-8	3.5360E+1	3.7247E-1
5.2639E+4	-3.1345E-1	6.9998E-8	3.5129E+1	3.7014E-1
5.2710E+4	-3.1346E-1	7.0728E-8	3.5782E+1	3.7737E-1
5.2781E+4	-3.1345E-1	6.9489E-8	3.5792E+1	3.7731E-1
5.2852E+4	-3.1346E-1	6.9559E-8	3.5776E+1	3.7702E-1
5.2922E+4	-3.1345E-1	7.0061E-8	3.5432E+1	3.7313E-1
5.2993E+4	-3.1346E-1	6.9483E-8	3.5544E+1	3.7435E-1
5.3064E+4	-3.1345E-1	6.9760E-8	3.5407E+1	3.7321E-1
5.3135E+4	-3.1343E-1	7.1189E-8	3.5183E+1	3.7057E-1
5.3205E+4	-3.1344E-1	7.0114E-8	3.5599E+1	3.7527E-1
5.3276E+4	-3.1344E-1	7.1120E-8	3.6030E+1	3.7997E-1
5.3347E+4	-3.1344E-1	7.1646E-8	3.5697E+1	3.7639E-1
5.3418E+4	-3.1344E-1	7.1284E-8	3.5540E+1	3.7435E-1
5.3488E+4	-3.1343E-1	7.1753E-8	3.5203E+1	3.7063E-1
5.3559E+4	-3.1343E-1	7.1679E-8	3.5378E+1	3.7296E-1
5.3630E+4	-3.1344E-1	7.0471E-8	3.5629E+1	3.7552E-1
5.3701E+4	-3.1345E-1	7.0516E-8	3.5906E+1	3.7861E-1
5.3771E+4	-3.1345E-1	7.0734E-8	3.5542E+1	3.7434E-1
5.3842E+4	-3.1342E-1	7.0418E-8	3.5133E+1	3.7018E-1
5.3913E+4	-3.1344E-1	7.0646E-8	3.5714E+1	3.7648E-1
5.3984E+4	-3.1343E-1	7.0266E-8	3.5580E+1	3.7485E-1
5.4054E+4	-3.1343E-1	6.9783E-8	3.5404E+1	3.7323E-1
5.4125E+4	-3.1345E-1	7.1234E-8	3.5288E+1	3.7217E-1
5.4196E+4	-3.1346E-1	7.0297E-8	3.5950E+1	3.7911E-1
5.4267E+4	-3.1345E-1	7.0436E-8	3.6026E+1	3.7983E-1
5.4337E+4	-3.1344E-1	7.0328E-8	3.5764E+1	3.7717E-1
5.4408E+4	-3.1343E-1	6.9989E-8	3.5546E+1	3.7484E-1
5.4479E+4	-3.1343E-1	7.0587E-8	3.5778E+1	3.7733E-1
5.4550E+4	-3.1344E-1	7.0066E-8	3.5698E+1	3.7614E-1
5.4621E+4	-3.1343E-1	7.0431E-8	3.5342E+1	3.7236E-1
5.4691E+4	-3.1343E-1	6.9886E-8	3.5297E+1	3.7194E-1
5.4762E+4	-3.1343E-1	7.0129E-8	3.5215E+1	3.7111E-1
5.4833E+4	-3.1344E-1	7.1787E-8	3.5749E+1	3.7712E-1
5.4904E+4	-3.1344E-1	7.2864E-8	3.5762E+1	3.7725E-1
5.4974E+4	-3.1343E-1	7.1516E-8	3.5689E+1	3.7610E-1
5.5045E+4	-3.1344E-1	7.1596E-8	3.5811E+1	3.7771E-1
5.5116E+4	-3.1343E-1	7.1655E-8	3.5788E+1	3.7754E-1
5.5187E+4	-3.1343E-1	7.1834E-8	3.5867E+1	3.7812E-1
5.5257E+4	-3.1344E-1	7.2199E-8	3.5516E+1	3.7445E-1
5.5328E+4	-3.1343E-1	7.1737E-8	3.5456E+1	3.7384E-1
5.5399E+4	-3.1344E-1	7.0886E-8	3.5481E+1	3.7408E-1
5.5470E+4	-3.1343E-1	7.0886E-8	3.5305E+1	3.7221E-1
5.5540E+4	-3.1346E-1	7.1268E-8	3.5506E+1	3.7449E-1
5.5611E+4	-3.1343E-1	7.1287E-8	3.5392E+1	3.7285E-1
5.5682E+4	-3.1343E-1	7.0006E-8	3.5399E+1	3.7328E-1
5.5753E+4	-3.1344E-1	7.1069E-8	3.5224E+1	3.7118E-1
5.5823E+4	-3.1343E-1	7.0888E-8	3.5229E+1	3.7133E-1
5.5894E+4	-3.1343E-1	7.0502E-8	3.5481E+1	3.7422E-1
5.5965E+4	-3.1346E-1	7.0797E-8	3.5576E+1	3.7527E-1
5.6036E+4	-3.1347E-1	7.1195E-8	3.5758E+1	3.7741E-1
5.6106E+4	-3.1345E-1	7.1477E-8	3.5706E+1	3.7652E-1
5.6177E+4	-3.1345E-1	7.2212E-8	3.5845E+1	3.7810E-1
5.6248E+4	-3.1346E-1	7.2788E-8	3.5735E+1	3.7674E-1
5.6319E+4	-3.1346E-1	7.2347E-8	3.5763E+1	3.7695E-1
5.6389E+4	-3.1344E-1	7.1933E-8	3.5649E+1	3.7585E-1
5.6460E+4	-3.1346E-1	7.1297E-8	3.5902E+1	3.7847E-1
5.6531E+4	-3.1345E-1	7.2349E-8	3.5675E+1	3.7599E-1
5.6602E+4	-3.1345E-1	7.1735E-8	3.5776E+1	3.7731E-1
5.6672E+4	-3.1345E-1	7.1942E-8	3.5869E+1	3.7831E-1
5.6743E+4	-3.1345E-1	7.3357E-8	3.5773E+1	3.7737E-1
5.6814E+4	-3.1346E-1	7.2332E-8	3.5821E+1	3.7764E-1
5.6885E+4	-3.1345E-1	7.3661E-8	3.5440E+1	3.7351E-1
5.6955E+4	-3.1345E-1	7.2626E-8	3.5781E+1	3.7736E-1
5.7026E+4	-3.1345E-1	7.3427E-8	3.5712E+1	3.7675E-1
5.7097E+4	-3.1344E-1	7.2621E-8	3.5732E+1	3.7691E-1
5.7168E+4	-3.1344E-1	7.3480E-8	3.5767E+1	3.7713E-1
5.7238E+4	-3.1345E-1	7.3244E-8	3.5771E+1	3.7740E-1
5.7309E+4	-3.1345E-1	7.4077E-8	3.5526E+1	3.7479E-1
5.7380E+4	-3.1344E-1	7.3408E-8	3.5412E+1	3.7345E-1
5.7451E+4	-3.1345E-1	7.3960E-8	3.5299E+1	3.7224E-1
5.7521E+4	-3.1345E-1	7.3847E-8	3.5281E+1	3.7202E-1
5.7592E+4	-3.1345E-1	7.3680E-8	3.5253E+1	3.7166E-1
5.7663E+4	-3.1345E-1	7.3586E-8	3.5399E+1	3.7343E-1
5.7734E+4	-3.1344E-1	7.3034E-8	3.5088E+1	3.6999E-1
5.7804E+4	-3.1344E-1	7.4253E-8	3.5595E+1	3.7561E-1
5.7875E+4	-3.1345E-1	7.3760E-8	3.5738E+1	3.7694E-1
5.7946E+4	-3.1346E-1	7.4489E-8	3.5692E+1	3.7632E-1
5.8017E+4	-3.1345E-1	7.4340E-8	3.5572E+1	3.7504E-1
5.8087E+4	-3.1345E-1	7.3576E-8	3.5845E+1	3.7813E-1
5.8158E+4	-3.1344E-1	7.3659E-8	3.5958E+1	3.7951E-1
5.8229E+4	-3.1344E-1	7.4735E-8	3.5419E+1	3.7364E-1
5.8300E+4	-3.1344E-1	7.4733E-8	3.5683E+1	3.7652E-1
5.8370E+4	-3.1345E-1	7.4339E-8	3.5577E+1	3.7540E-1
5.8441E+4	-3.1344E-1	7.3981E-8	3.5659E+1	3.7625E-1
5.8512E+4	-3.1344E-1	7.3448E-8	3.5519E+1	3.7451E-1
5.8583E+4	-3.1343E-1	7.4293E-8	3.5304E+1	3.7210E-1
5.8653E+4	-3.1350E-1	7.4661E-8	3.6424E+1	3.8454E-1
5.8724E+4	-3.1352E-1	7.5237E-8	3.6274E+1	3.8295E-1
5.8795E+4	-3.1353E-1	7.5863E-8	3.6153E+1	3.8119E-1
5.8866E+4	-3.1352E-1	7.4957E-8	3.6225E+1	3.8209E-1
5.8936E+4	-3.1351E-1	7.4036E-8	3.5731E+1	3.7653E-1
5.9007E+4	-3.1351E-1	7.4316E-8	3.5839E+1	3.7764E-1
5.9078E+4	-3.1350E-1	7.4011E-8	3.6034E+1	3.7987E-1
5.9149E+4	-3.1350E-1	7.3167E-8	3.5866E+1	3.7798E-1
5.9219E+4	-3.1349E-1	7.3760E-8	3.5771E+1	3.7692E-1
5.9290E+4	-3.1350E-1	7.3878E-8	3.6085E+1	3.8041E-1
5.9361E+4	-3.1350E-1	7.3936E-8	3.6068E+1	3.8047E-1
5.9432E+4	-3.1348E-1	7.3318E-8	3.5883E+1	3.7813E-1
5.9502E+4	-3.1350E-1	7.3476E-8	3.6213E+1	3.8175E-1
5.9573E+4	-3.1349E-1	7.3645E-8	3.5991E+1	3.7937E-1
5.9644E+4	-3.1349E-1	7.5157E-8	3.6332E+1	3.8288E-1
5.9715E+4	-3.1347E-1	7.6507E-8	3.6028E+1	3.7987E-1
5.9785E+4	-3.1349E-1	7.4916E-8	3.6286E+1	3.8232E-1
5.9856E+4	-3.1349E-1	7.5429E-8	3.6077E+1	3.8029E-1
5.9927E+4	-3.1347E-1	7.5446E-8	3.6028E+1	3.7963E-1
5.9998E+4	-3.1346E-1	7.5290E-8	3.5861E+1	3.7777E-1
6.0068E+4	-3.1347E-1	7.5116E-8	3.6464E+1	3.8456E-1
6.0139E+4	-3.1346E-1	7.4865E-8	3.6241E+1	3.8203E-1
6.0210E+4	-3.1346E-1	7.4923E-8	3.6479E+1	3.8473E-1
6.0281E+4	-3.1347E-1	7.5233E-8	3.6009E+1	3.7935E-1
6.0351E+4	-3.1347E-1	7.5876E-8	3.6405E+1	3.8372E-1
6.0422E+4	-3.1346E-1	7.6761E-8	3.6360E+1	3.8354E-1
6.0493E+4	-3.1345E-1	7.5622E-8	3.5839E+1	3.7758E-1
6.0564E+4	-3.1347E-1	7.6244E-8	3.6570E+1	3.8573E-1
6.0634E+4	-3.1344E-1	7.5295E-8	3.6235E+1	3.8197E-1
6.0705E+4	-3.1345E-1	7.6002E-8	3.6387E+1	3.8348E-1
6.0776E+4	-3.1345E-1	7.5606E-8	3.6130E+1	3.8078E-1
6.0847E+4	-3.1345E-1	7.5379E-8	3.5960E+1	3.7913E-1
6.0917E+4	-3.1344E-1	7.5266E-8	3.5918E+1	3.7849E-1
6.0988E+4	-3.1346E-1	7.5398E-8	3.6389E+1	3.8369E-1
6.1059E+4	-3.1346E-1	7.6014E-8	3.6552E+1	3.8576E-1
6.1130E+4	-3.1346E-1	7.6116E-8	3.6374E+1	3.8384E-1
6.1200E+4	-3.1343E-1	7.6607E-8	3.6244E+1	3.8215E-1
6.1271E+4	-3.1343E-1	7.6722E-8	3.5971E+1	3.7894E-1
6.1342E+4	-3.1342E-1	7.6825E-8	3.5398E+1	3.7261E-1
6.1413E+4	-3.1341E-1	7.6731E-8	3.5622E+1	3.7536E-1
6.1483E+4	-3.1343E-1	7.6842E-8	3.5828E+1	3.7751E-1
6.1554E+4	-3.1345E-1	7.6871E-8	3.5971E+1	3.7922E-1
6.1625E+4	-3.1344E-1	7.6232E-8	3.5787E+1	3.7684E-1
6.1696E+4	-3.1343E-1	7.6130E-8	3.5819E+1	3.7741E-1
6.1766E+4	-3.1343E-1	7.5386E-8	3.5426E+1	3.7314E-1
6.1837E+4	-3.1344E-1	7.5827E-8	3.5229E+1	3.7114E-1
6.1908E+4	-3.1344E-1	7.5600E-8	3.5702E+1	3.7640E-1
6.1979E+4	-3.1343E-1	7.6318E-8	3.5699E+1	3.7618E-1
6.2049E+4	-3.1343E-1	7.6236E-8	3.5829E+1	3.7760E-1
6.2120E+4	-3.1342E-1	7.6778E-8	3.5531E+1	3.7416E-1
6.2191E+4	-3.1342E-1	7.6359E-8	3.5118E+1	3.6990E-1
6.2262E+4	-3.1343E-1	7.6999E-8	3.5484E+1	3.7402E-1
6.2332E+4	-3.1343E-1	7.5536E-8	3.5481E+1	3.7404E-1
6.2403E+4	-3.1343E-1	7.4973E-8	3.5758E+1	3.7701E-1
6.2474E+4	-3.1344E-1	7.5673E-8	3.5746E+1	3.7679E-1
6.2545E+4	-3.1343E-1	7.5348E-8	3.5465E+1	3.7367E-1
6.2615E+4	-3.1345E-1	7.6119E-8	3.5454E+1	3.7371E-1
6.2686E+4	-3.1344E-1	7.5496E-8	3.5307E+1	3.7208E-1
6.2757E+4	-3.1345E-1	7.6369E-8	3.5782E+1	3.7735E-1
6.2828E+4	-3.1344E-1	7.5835E-8	3.5754E+1	3.7717E-1
6.2898E+4	-3.1344E-1	7.5937E-8	3.5827E+1	3.7785E-1
6.2969E+4	-3.1343E-1	7.6598E-8	3.5774E+1	3.7720E-1
6.3040E+4	-3.1344E-1	7.5733E-8	3.6146E+1	3.8146E-1
6.3111E+4	-3.1344E-1	7.5145E-8	3.5793E+1	3.7747E-1
6.3181E+4	-3.1345E-1	7.5540E-8	3.6014E+1	3.7979E-1
6.3252E+4	-3.1345E-1	7.6097E-8	3.6295E+1	3.8291E-1
6.3323E+4	-3.1345E-1	7.6070E-8	3.6539E+1	3.8587E-1
6.3394E+4	-3.1344E-1	7.5824E-8	3.6353E+1	3.8389E-1
6.3464E+4	-3.1343E-1	7.6117E-8	3.5946E+1	3.7926E-1
6.3535E+4	-3.1343E-1	7.8039E-8	3.6389E+1	3.8400E-1
6.3606E+4	-3.1340E-1	7.8793E-8	3.6121E+1	3.8129E-1
6.3677E+4	-3.1340E-1	7.7842E-8	3.6086E+1	3.8092E-1
6.3747E+4	-3.1340E-1	7.7124E-8	3.5924E+1	3.7925E-1
6.3818E+4	-3.1341E-1	7.8347E-8	3.6345E+1	3.8379E-1
6.3889E+4	-3.1341E-1	7.7135E-8	3.5897E+1	3.7857E-1
6.3960E+4	-3.1341E-1	7.6758E-8	3.6066E+1	3.8081E-1
6.4030E+4	-3.1342E-1	7.7384E-8	3.6203E+1	3.8243E-1
6.4101E+4	-3.1341E-1	7.7198E-8	3.5441E+1	3.7342E-1
6.4172E+4	-3.1341E-1	7.6879E-8	3.5256E+1	3.7154E-1
6.4243E+4	-3.1340E-1	7.8534E-8	3.5146E+1	3.7031E-1
6.4313E+4	-3.1339E-1	7.7729E-8	3.5308E+1	3.7240E-1
6.4384E+4	-3.1342E-1	7.8947E-8	3.5775E+1	3.7744E-1
6.4455E+4	-3.1341E-1	7.8441E-8	3.5792E+1	3.7779E-1
6.4526E+4	-3.1341E-1	7.7504E-8	3.5592E+1	3.7536E-1
6.4596E+4	-3.1342E-1	7.7256E-8	3.6472E+1	3.8492E-1
6.4667E+4	-3.1342E-1	7.6673E-8	3.6652E+1	3.8731E-1
6.4738E+4	-3.1343E-1	7.7191E-8	3.6212E+1	3.8248E-1
6.4809E+4	-3.1342E-1	7.7808E-8	3.5815E+1	3.7816E-1
6.4879E+4	-3.1344E-1	7.7807E-8	3.6192E+1	3.8212E-1
6.4950E+4	-3.1342E-1	7.7565E-8	3.5657E+1	3.7599E-1
6.5021E+4	-3.1343E-1	7.8717E-8	3.6399E+1	3.8461E-1
6.5092E+4	-3.1343E-1	7.8483E-8	3.6222E+1	3.8237E-1
6.5162E+4	-3.1343E-1	7.7742E-8	3.6095E+1	3.8125E-1
6.5233E+4	-3.1343E-1	8.0343E-8	3.5521E+1	3.7458E-1
6.5304E+4	-3.1341E-1	7.7892E-8	3.5214E+1	3.7126E-1
6.5375E+4	-3.1343E-1	7.7608E-8	3.6388E+1	3.8436E-1
6.5445E+4	-3.1344E-1	7.8353E-8	3.6414E+1	3.8443E-1
6.5516E+4	-3.1343E-1	7.7599E-8	3.6534E+1	3.8608E-1
6.5587E+4	-3.1342E-1	7.7773E-8	3.5959E+1	3.7947E-1
6.5658E+4	-3.1343E-1	7.7768E-8	3.6317E+1	3.8346E-1
6.5728E+4	-3.1343E-1	7.8098E-8	3.6322E+1	3.8348E-1
6.5799E+4	-3.1342E-1	7.8647E-8	3.5816E+1	3.7815E-1
6.5870E+4	-3.1342E-1	8.0176E-8	3.6267E+1	3.8300E-1
6.5941E+4	-3.1341E-1	7.8254E-8	3.6070E+1	3.8085E-1
6.6011E+4	-3.1340E-1	7.9596E-8	3.5976E+1	3.8003E-1
6.6082E+4	-3.1339E-1	7.9697E-8	3.5836E+1	3.7813E-1
6.6153E+4	-3.1340E-1	7.8533E-8	3.5776E+1	3.7764E-1
6.6224E+4	-3.1338E-1	7.9058E-8	3.5317E+1	3.7245E-1
6.6294E+4	-3.1342E-1	8.1407E-8	3.6353E+1	3.8386E-1
6.6365E+4	-3.1341E-1	7.8745E-8	3.5789E+1	3.7766E-1
6.6436E+4	-3.1340E-1	7.9795E-8	3.6282E+1	3.8330E-1
6.6507E+4	-3.1341E-1	8.0238E-8	3.6304E+1	3.8321E-1
6.6577E+4	-3.1342E-1	7.9728E-8	3.6238E+1	3.8264E-1
6.6648E+4	-3.1343E-1	7.8727E-8	3.6362E+1	3.8393E-1
6.6719E+4	-3.1341E-1	7.9085E-8	3.6046E+1	3.8072E-1
6.6790E+4	-3.1343E-1	7.9078E-8	3.6427E+1	3.8480E-1
6.6860E+4	-3.1343E-1	7.8787E-8	3.6384E+1	3.8444E-1
6.6931E+4	-3.1342E-1	7.9569E-8	3.6297E+1	3.8346E-1
6.7002E+4	-3.1343E-1	8.0191E-8	3.6287E+1	3.8315E-1
6.7073E+4	-3.1343E-1	8.1174E-8	3.6105E+1	3.8105E-1
6.7143E+4	-3.1343E-1	7.9266E-8	3.6161E+1	3.8177E-1
6.7214E+4	-3.1343E-1	7.9538E-8	3.6286E+1	3.8316E-1
6.7285E+4	-3.1342E-1	7.9506E-8	3.6094E+1	3.8095E-1
6.7356E+4	-3.1344E-1	7.9876E-8	3.6340E+1	3.8388E-1
6.7426E+4	-3.1345E-1	8.0099E-8	3.6252E+1	3.8290E-1
6.7497E+4	-3.1344E-1	8.0418E-8	3.5882E+1	3.7863E-1
6.7568E+4	-3.1344E-1	8.0235E-8	3.6603E+1	3.8690E-1
6.7639E+4	-3.1345E-1	8.0653E-8	3.5859E+1	3.7846E-1
6.7709E+4	-3.1344E-1	8.0170E-8	3.6541E+1	3.8618E-1
6.7780E+4	-3.1346E-1	7.9982E-8	3.6060E+1	3.8074E-1
6.7851E+4	-3.1345E-1	8.0450E-8	3.6146E+1	3.8188E-1
6.7922E+4	-3.1345E-1	8.1213E-8	3.5881E+1	3.7869E-1
6.7993E+4	-3.1346E-1	8.1966E-8	3.5934E+1	3.7928E-1
6.8063E+4	-3.1344E-1	8.1922E-8	3.5247E+1	3.7193E-1
6.8134E+4	-3.1345E-1	8.3246E-8	3.6373E+1	3.8419E-1
6.8205E+4	-3.1345E-1	8.3683E-8	3.6342E+1	3.8387E-1
6.8276E+4	-3.1344E-1	8.3593E-8	3.5841E+1	3.7842E-1
6.8346E+4	-3.1345E-1	8.2324E-8	3.6422E+1	3.8476E-1
6.8417E+4	-3.1344E-1	8.2916E-8	3.5866E+1	3.7839E-1
6.8488E+4	-3.1345E-1	8.3027E-8	3.6480E+1	3.8525E-1
6.8559E+4	-3.1343E-1	8.4081E-8	3.6013E+1	3.8002E-1
6.8629E+4	-3.1344E-1	8.3134E-8	3.6577E+1	3.8647E-1
6.8700E+4	-3.1345E-1	8.6126E-8	3.6137E+1	3.8181E-1
6.8771E+4	-3.1345E-1	8.3174E-8	3.5754E+1	3.7750E-1
6.8842E+4	-3.1345E-1	8.3319E-8	3.6315E+1	3.8335E-1
6.8912E+4	-3.1342E-1	8.4444E-8	3.6336E+1	3.8382E-1
6.8983E+4	-3.1344E-1	8.3730E-8	3.5799E+1	3.7770E-1
6.9054E+4	-3.1342E-1	8.3929E-8	3.5674E+1	3.7630E-1
6.9125E+4	-3.1343E-1	8.4077E-8	3.5745E+1	3.7721E-1
6.9195E+4	-3.1344E-1	8.4594E-8	3.5775E+1	3.7764E-1
6.9266E+4	-3.1343E-1	8.5167E-8	3.5231E+1	3.7140E-1
6.9337E+4	-3.1344E-1	8.4921E-8	3.5787E+1	3.7779E-1
6.9408E+4	-3.1346E-1	8.5011E-8	3.5762E+1	3.7748E-1
6.9478E+4	-3.1344E-1	8.4713E-8	3.5857E+1	3.7868E-1
6.9549E+4	-3.1343E-1	8.3894E-8	3.5816E+1	3.7800E-1
6.9620E+4	-3.1344E-1	8.3942E-8	3.5584E+1	3.7574E-1
6.9691E+4	-3.1341E-1	8.3835E-8	3.5173E+1	3.7116E-1
6.9761E+4	-3.1345E-1	8.4732E-8	3.6300E+1	3.8355E-1
6.9832E+4	-3.1345E-1	8.5104E-8	3.5978E+1	3.7982E-1
6.9903E+4	-3.1344E-1	8.3260E-8	3.5937E+1	3.7943E-1
6.9974E+4	-3.1343E-1	8.3683E-8	3.6492E+1	3.8586E-1
7.0044E+4	-3.1342E-1	8.3439E-8	3.5686E+1	3.7655E-1
7.0115E+4	-3.1343E-1	8.3293E-8	3.6269E+1	3.8322E-1
7.0186E+4	-3.1342E-1	8.4323E-8	3.6094E+1	3.8123E-1
7.0257E+4	-3.1343E-1	8.3714E-8	3.6147E+1	3.8164E-1
7.0327E+4	-3.1343E-1	8.3665E-8	3.6220E+1	3.8254E-1
7.0398E+4	-3.1343E-1	8.2915E-8	3.6216E+1	3.8268E-1
7.0469E+4	-3.1342E-1	8.3251E-8	3.6168E+1	3.8194E-1
7.0540E+4	-3.1343E-1	8.3225E-8	3.6127E+1	3.8165E-1
7.0610E+4	-3.1342E-1	8.3031E-8	3.6298E+1	3.8366E-1
7.0681E+4	-3.1344E-1	8.3746E-8	3.6639E+1	3.8720E-1
